EntryID	Reaction	Buffer	ECNumber	CellularLocation	UniProtKB_AC	Tissue	Enzyme Variant	Enzymename	Organism	Temperature	pH	Activator	Cofactor	Inhibitor	KeggReactionID	KineticMechanismType	Other Modifier	parameter.type	parameter.associatedSpecies	parameter.startValue	parameter.endValue	parameter.standardDeviation	parameter.unit	Pathway	Product	PubMedID	Publication	Rate Equation	SabioReactionID	Substrate
9252	ATP + D-Fructose 6-phosphate = ADP + D-Fructose 2,6-bisphosphate	[ 50 mM TES, 0.1 mM EDTA, 10 mM dithiothreitol, 0.1 mM NADH, aldolase, triose phosphate isomerase, alpha-glycerophosphate dehydrogenase,  50 mM TES, 0.1 mM EDTA, 10 mM dithiothreitol, 0.1 mM NADH, aldolase, triose phosphate isomerase, alpha-glycerophosphate dehydrogenase]	2.7.1.11	[unknown, unknown, unknown, unknown, unknown, unknown]	P30835	liver	wildtype	6-phosphofructokinase	Rattus norvegicus	37.0	7.4			Citrate		unknown		concentration	D-Fructose 6-phosphate	0.002		-	M	Glycolysis/Gluconeogenesis	ADP;D-Fructose 2,6-bisphosphate	3156853	Dunaway GA, Kasten TP: Nature of the rat brain 6-Phosphofructo-1-kinase isozymes, J Biol Chem 1985 (260) , 4180-85	unknown	1114	D-Fructose 6-phosphate;ATP
9252	ATP + D-Fructose 6-phosphate = ADP + D-Fructose 2,6-bisphosphate	[ 50 mM TES, 0.1 mM EDTA, 10 mM dithiothreitol, 0.1 mM NADH, aldolase, triose phosphate isomerase, alpha-glycerophosphate dehydrogenase,  50 mM TES, 0.1 mM EDTA, 10 mM dithiothreitol, 0.1 mM NADH, aldolase, triose phosphate isomerase, alpha-glycerophosphate dehydrogenase]	2.7.1.11	[unknown, unknown, unknown, unknown, unknown, unknown]	P30835	liver	wildtype	6-phosphofructokinase	Rattus norvegicus	37.0	7.4			Citrate		unknown		concentration	ATP	0.001		-	M	Glycolysis/Gluconeogenesis	ADP;D-Fructose 2,6-bisphosphate	3156853	Dunaway GA, Kasten TP: Nature of the rat brain 6-Phosphofructo-1-kinase isozymes, J Biol Chem 1985 (260) , 4180-85	unknown	1114	D-Fructose 6-phosphate;ATP
9252	ATP + D-Fructose 6-phosphate = ADP + D-Fructose 2,6-bisphosphate	[ 50 mM TES, 0.1 mM EDTA, 10 mM dithiothreitol, 0.1 mM NADH, aldolase, triose phosphate isomerase, alpha-glycerophosphate dehydrogenase,  50 mM TES, 0.1 mM EDTA, 10 mM dithiothreitol, 0.1 mM NADH, aldolase, triose phosphate isomerase, alpha-glycerophosphate dehydrogenase]	2.7.1.11	[unknown, unknown, unknown, unknown, unknown, unknown]	P30835	liver	wildtype	6-phosphofructokinase	Rattus norvegicus	37.0	7.4			Citrate		unknown		Ki	Citrate	0.004		-	M	Glycolysis/Gluconeogenesis	ADP;D-Fructose 2,6-bisphosphate	3156853	Dunaway GA, Kasten TP: Nature of the rat brain 6-Phosphofructo-1-kinase isozymes, J Biol Chem 1985 (260) , 4180-85	unknown	1114	D-Fructose 6-phosphate;ATP
9257	ATP + D-Fructose 6-phosphate = ADP + D-Fructose 2,6-bisphosphate	[ 50 mM TES, 0.1 mM EDTA, 10 mM dithiothreitol, 0.1 mM NADH, aldolase, triose phosphate isomerase, alpha-glycerophosphate dehydrogenase,  50 mM TES, 0.1 mM EDTA, 10 mM dithiothreitol, 0.1 mM NADH, aldolase, triose phosphate isomerase, alpha-glycerophosphate dehydrogenase]	2.7.1.11	[unknown, unknown, unknown, unknown, unknown, unknown]	P30835	liver	wildtype	6-phosphofructokinase	Rattus norvegicus	37.0	7.4			Citrate		unknown		Ki	Citrate	4.0E-4		-	M	Glycolysis/Gluconeogenesis	D-Fructose 2,6-bisphosphate;ADP	3156853	Dunaway GA, Kasten TP: Nature of the rat brain 6-Phosphofructo-1-kinase isozymes, J Biol Chem 1985 (260) , 4180-85	unknown	1114	D-Fructose 6-phosphate;ATP
9257	ATP + D-Fructose 6-phosphate = ADP + D-Fructose 2,6-bisphosphate	[ 50 mM TES, 0.1 mM EDTA, 10 mM dithiothreitol, 0.1 mM NADH, aldolase, triose phosphate isomerase, alpha-glycerophosphate dehydrogenase,  50 mM TES, 0.1 mM EDTA, 10 mM dithiothreitol, 0.1 mM NADH, aldolase, triose phosphate isomerase, alpha-glycerophosphate dehydrogenase]	2.7.1.11	[unknown, unknown, unknown, unknown, unknown, unknown]	P30835	liver	wildtype	6-phosphofructokinase	Rattus norvegicus	37.0	7.4			Citrate		unknown		concentration	D-Fructose 2,6-bisphosphate	1.0E-6		-	M	Glycolysis/Gluconeogenesis	D-Fructose 2,6-bisphosphate;ADP	3156853	Dunaway GA, Kasten TP: Nature of the rat brain 6-Phosphofructo-1-kinase isozymes, J Biol Chem 1985 (260) , 4180-85	unknown	1114	D-Fructose 6-phosphate;ATP
9257	ATP + D-Fructose 6-phosphate = ADP + D-Fructose 2,6-bisphosphate	[ 50 mM TES, 0.1 mM EDTA, 10 mM dithiothreitol, 0.1 mM NADH, aldolase, triose phosphate isomerase, alpha-glycerophosphate dehydrogenase,  50 mM TES, 0.1 mM EDTA, 10 mM dithiothreitol, 0.1 mM NADH, aldolase, triose phosphate isomerase, alpha-glycerophosphate dehydrogenase]	2.7.1.11	[unknown, unknown, unknown, unknown, unknown, unknown]	P30835	liver	wildtype	6-phosphofructokinase	Rattus norvegicus	37.0	7.4			Citrate		unknown		concentration	ATP	0.001		-	M	Glycolysis/Gluconeogenesis	D-Fructose 2,6-bisphosphate;ADP	3156853	Dunaway GA, Kasten TP: Nature of the rat brain 6-Phosphofructo-1-kinase isozymes, J Biol Chem 1985 (260) , 4180-85	unknown	1114	D-Fructose 6-phosphate;ATP
9257	ATP + D-Fructose 6-phosphate = ADP + D-Fructose 2,6-bisphosphate	[ 50 mM TES, 0.1 mM EDTA, 10 mM dithiothreitol, 0.1 mM NADH, aldolase, triose phosphate isomerase, alpha-glycerophosphate dehydrogenase,  50 mM TES, 0.1 mM EDTA, 10 mM dithiothreitol, 0.1 mM NADH, aldolase, triose phosphate isomerase, alpha-glycerophosphate dehydrogenase]	2.7.1.11	[unknown, unknown, unknown, unknown, unknown, unknown]	P30835	liver	wildtype	6-phosphofructokinase	Rattus norvegicus	37.0	7.4			Citrate		unknown		concentration	D-Fructose 6-phosphate	2.0E-4		-	M	Glycolysis/Gluconeogenesis	D-Fructose 2,6-bisphosphate;ADP	3156853	Dunaway GA, Kasten TP: Nature of the rat brain 6-Phosphofructo-1-kinase isozymes, J Biol Chem 1985 (260) , 4180-85	unknown	1114	D-Fructose 6-phosphate;ATP
9258	ATP + D-Fructose 6-phosphate = ADP + D-Fructose 2,6-bisphosphate	[ 50 mM TES, 0.1 mM EDTA, 10 mM dithiothreitol, 0.1 mM NADH, aldolase, triose phosphate isomerase, alpha-glycerophosphate dehydrogenase,  50 mM TES, 0.1 mM EDTA, 10 mM dithiothreitol, 0.1 mM NADH, aldolase, triose phosphate isomerase, alpha-glycerophosphate dehydrogenase]	2.7.1.11	[unknown, unknown, unknown, unknown, unknown, unknown]	P30835	liver	wildtype	6-phosphofructokinase	Rattus norvegicus	37.0	7.4			Citrate		unknown		concentration	D-Fructose 6-phosphate	0.002		-	M	Glycolysis/Gluconeogenesis	D-Fructose 2,6-bisphosphate;ADP	3156853	Dunaway GA, Kasten TP: Nature of the rat brain 6-Phosphofructo-1-kinase isozymes, J Biol Chem 1985 (260) , 4180-85	unknown	1114	D-Fructose 6-phosphate;ATP
9258	ATP + D-Fructose 6-phosphate = ADP + D-Fructose 2,6-bisphosphate	[ 50 mM TES, 0.1 mM EDTA, 10 mM dithiothreitol, 0.1 mM NADH, aldolase, triose phosphate isomerase, alpha-glycerophosphate dehydrogenase,  50 mM TES, 0.1 mM EDTA, 10 mM dithiothreitol, 0.1 mM NADH, aldolase, triose phosphate isomerase, alpha-glycerophosphate dehydrogenase]	2.7.1.11	[unknown, unknown, unknown, unknown, unknown, unknown]	P30835	liver	wildtype	6-phosphofructokinase	Rattus norvegicus	37.0	7.4			Citrate		unknown		Ki	Citrate	0.0035		-	M	Glycolysis/Gluconeogenesis	D-Fructose 2,6-bisphosphate;ADP	3156853	Dunaway GA, Kasten TP: Nature of the rat brain 6-Phosphofructo-1-kinase isozymes, J Biol Chem 1985 (260) , 4180-85	unknown	1114	D-Fructose 6-phosphate;ATP
9258	ATP + D-Fructose 6-phosphate = ADP + D-Fructose 2,6-bisphosphate	[ 50 mM TES, 0.1 mM EDTA, 10 mM dithiothreitol, 0.1 mM NADH, aldolase, triose phosphate isomerase, alpha-glycerophosphate dehydrogenase,  50 mM TES, 0.1 mM EDTA, 10 mM dithiothreitol, 0.1 mM NADH, aldolase, triose phosphate isomerase, alpha-glycerophosphate dehydrogenase]	2.7.1.11	[unknown, unknown, unknown, unknown, unknown, unknown]	P30835	liver	wildtype	6-phosphofructokinase	Rattus norvegicus	37.0	7.4			Citrate		unknown		concentration	ATP	0.001		-	M	Glycolysis/Gluconeogenesis	D-Fructose 2,6-bisphosphate;ADP	3156853	Dunaway GA, Kasten TP: Nature of the rat brain 6-Phosphofructo-1-kinase isozymes, J Biol Chem 1985 (260) , 4180-85	unknown	1114	D-Fructose 6-phosphate;ATP
9258	ATP + D-Fructose 6-phosphate = ADP + D-Fructose 2,6-bisphosphate	[ 50 mM TES, 0.1 mM EDTA, 10 mM dithiothreitol, 0.1 mM NADH, aldolase, triose phosphate isomerase, alpha-glycerophosphate dehydrogenase,  50 mM TES, 0.1 mM EDTA, 10 mM dithiothreitol, 0.1 mM NADH, aldolase, triose phosphate isomerase, alpha-glycerophosphate dehydrogenase]	2.7.1.11	[unknown, unknown, unknown, unknown, unknown, unknown]	P30835	liver	wildtype	6-phosphofructokinase	Rattus norvegicus	37.0	7.4			Citrate		unknown		concentration	D-Fructose 2,6-bisphosphate	1.0E-6		-	M	Glycolysis/Gluconeogenesis	D-Fructose 2,6-bisphosphate;ADP	3156853	Dunaway GA, Kasten TP: Nature of the rat brain 6-Phosphofructo-1-kinase isozymes, J Biol Chem 1985 (260) , 4180-85	unknown	1114	D-Fructose 6-phosphate;ATP
12656	ATP + D-Fructose 6-phosphate = ADP + D-Fructose 1,6-bisphosphate	[ 33 mM Tris-HCl, 6.6 mM Mercaptoethanol, 0.16 mM DPNH, 3.33 mM K3PO4, 0.03 mM EDTA, 0.5 mg/ml Aldolase, 0.007 mg/ml Triose phosphate isomerase, 0.007 mg/ml alpha-glycerophosphate dehydrogenase, 013 mg/ml BSA,  33 mM Tris-HCl, 6.6 mM Mercaptoethanol, 0.16 mM DPNH, 3.33 mM K3PO4, 0.03 mM EDTA, 0.5 mg/ml Aldolase, 0.007 mg/ml Triose phosphate isomerase, 0.007 mg/ml alpha-glycerophosphate dehydrogenase, 013 mg/ml BSA]	2.7.1.11	[unknown, unknown, unknown, unknown, unknown, unknown]	P30835;P47860;P47858	jejunum	wildtype	6-phosphofructokinase	Rattus norvegicus	27.0	8.0	Mg2+			R00756	unknown		concentration	ATP	0.0025		-	M	Glycolysis classical	ADP;D-Fructose 1,6-bisphosphate	1477143	Khoja SM, Ardawi MS: Effect of experimental hypothyroidism on the control of 6-phosphofructo-1-kinase activity in rat jejunal mucosa, Biochimie 1992 (74) , 989-93	unknown	1113	D-Fructose 6-phosphate;ATP
12656	ATP + D-Fructose 6-phosphate = ADP + D-Fructose 1,6-bisphosphate	[ 33 mM Tris-HCl, 6.6 mM Mercaptoethanol, 0.16 mM DPNH, 3.33 mM K3PO4, 0.03 mM EDTA, 0.5 mg/ml Aldolase, 0.007 mg/ml Triose phosphate isomerase, 0.007 mg/ml alpha-glycerophosphate dehydrogenase, 013 mg/ml BSA,  33 mM Tris-HCl, 6.6 mM Mercaptoethanol, 0.16 mM DPNH, 3.33 mM K3PO4, 0.03 mM EDTA, 0.5 mg/ml Aldolase, 0.007 mg/ml Triose phosphate isomerase, 0.007 mg/ml alpha-glycerophosphate dehydrogenase, 013 mg/ml BSA]	2.7.1.11	[unknown, unknown, unknown, unknown, unknown, unknown]	P30835;P47860;P47858	jejunum	wildtype	6-phosphofructokinase	Rattus norvegicus	27.0	8.0	Mg2+			R00756	unknown		S_half	D-Fructose 6-phosphate	4.2E-4		-	M	Glycolysis classical	ADP;D-Fructose 1,6-bisphosphate	1477143	Khoja SM, Ardawi MS: Effect of experimental hypothyroidism on the control of 6-phosphofructo-1-kinase activity in rat jejunal mucosa, Biochimie 1992 (74) , 989-93	unknown	1113	D-Fructose 6-phosphate;ATP
12656	ATP + D-Fructose 6-phosphate = ADP + D-Fructose 1,6-bisphosphate	[ 33 mM Tris-HCl, 6.6 mM Mercaptoethanol, 0.16 mM DPNH, 3.33 mM K3PO4, 0.03 mM EDTA, 0.5 mg/ml Aldolase, 0.007 mg/ml Triose phosphate isomerase, 0.007 mg/ml alpha-glycerophosphate dehydrogenase, 013 mg/ml BSA,  33 mM Tris-HCl, 6.6 mM Mercaptoethanol, 0.16 mM DPNH, 3.33 mM K3PO4, 0.03 mM EDTA, 0.5 mg/ml Aldolase, 0.007 mg/ml Triose phosphate isomerase, 0.007 mg/ml alpha-glycerophosphate dehydrogenase, 013 mg/ml BSA]	2.7.1.11	[unknown, unknown, unknown, unknown, unknown, unknown]	P30835;P47860;P47858	jejunum	wildtype	6-phosphofructokinase	Rattus norvegicus	27.0	8.0	Mg2+			R00756	unknown		concentration	D-Fructose 6-phosphate	0.0	0.002	-	M	Glycolysis classical	ADP;D-Fructose 1,6-bisphosphate	1477143	Khoja SM, Ardawi MS: Effect of experimental hypothyroidism on the control of 6-phosphofructo-1-kinase activity in rat jejunal mucosa, Biochimie 1992 (74) , 989-93	unknown	1113	D-Fructose 6-phosphate;ATP
12656	ATP + D-Fructose 6-phosphate = ADP + D-Fructose 1,6-bisphosphate	[ 33 mM Tris-HCl, 6.6 mM Mercaptoethanol, 0.16 mM DPNH, 3.33 mM K3PO4, 0.03 mM EDTA, 0.5 mg/ml Aldolase, 0.007 mg/ml Triose phosphate isomerase, 0.007 mg/ml alpha-glycerophosphate dehydrogenase, 013 mg/ml BSA,  33 mM Tris-HCl, 6.6 mM Mercaptoethanol, 0.16 mM DPNH, 3.33 mM K3PO4, 0.03 mM EDTA, 0.5 mg/ml Aldolase, 0.007 mg/ml Triose phosphate isomerase, 0.007 mg/ml alpha-glycerophosphate dehydrogenase, 013 mg/ml BSA]	2.7.1.11	[unknown, unknown, unknown, unknown, unknown, unknown]	P30835;P47860;P47858	jejunum	wildtype	6-phosphofructokinase	Rattus norvegicus	27.0	8.0	Mg2+			R00756	unknown		concentration	Mg2+	0.002		-	M	Glycolysis classical	ADP;D-Fructose 1,6-bisphosphate	1477143	Khoja SM, Ardawi MS: Effect of experimental hypothyroidism on the control of 6-phosphofructo-1-kinase activity in rat jejunal mucosa, Biochimie 1992 (74) , 989-93	unknown	1113	D-Fructose 6-phosphate;ATP
12657	ATP + D-Fructose 6-phosphate = ADP + D-Fructose 1,6-bisphosphate	[ 33 mM Tris-HCl, 6.6 mM Mercaptoethanol, 0.16 mM DPNH, 3.33 mM K3PO4, 0.03 mM EDTA, 0.5 mg/ml Aldolase, 0.007 mg/ml Triose phosphate isomerase, 0.007 mg/ml alpha-glycerophosphate dehydrogenase, 013 mg/ml BSA,  33 mM Tris-HCl, 6.6 mM Mercaptoethanol, 0.16 mM DPNH, 3.33 mM K3PO4, 0.03 mM EDTA, 0.5 mg/ml Aldolase, 0.007 mg/ml Triose phosphate isomerase, 0.007 mg/ml alpha-glycerophosphate dehydrogenase, 013 mg/ml BSA]	2.7.1.11	[unknown, unknown, unknown, unknown, unknown, unknown]	P47860;P30835;P47858	jejunum	wildtype	6-phosphofructokinase	Rattus norvegicus	27.0	8.0	Mg2+			R00756	unknown		S_half	D-Fructose 6-phosphate	5.8E-4		-	M	Glycolysis classical	D-Fructose 1,6-bisphosphate;ADP	1477143	Khoja SM, Ardawi MS: Effect of experimental hypothyroidism on the control of 6-phosphofructo-1-kinase activity in rat jejunal mucosa, Biochimie 1992 (74) , 989-93	unknown	1113	ATP;D-Fructose 6-phosphate
12657	ATP + D-Fructose 6-phosphate = ADP + D-Fructose 1,6-bisphosphate	[ 33 mM Tris-HCl, 6.6 mM Mercaptoethanol, 0.16 mM DPNH, 3.33 mM K3PO4, 0.03 mM EDTA, 0.5 mg/ml Aldolase, 0.007 mg/ml Triose phosphate isomerase, 0.007 mg/ml alpha-glycerophosphate dehydrogenase, 013 mg/ml BSA,  33 mM Tris-HCl, 6.6 mM Mercaptoethanol, 0.16 mM DPNH, 3.33 mM K3PO4, 0.03 mM EDTA, 0.5 mg/ml Aldolase, 0.007 mg/ml Triose phosphate isomerase, 0.007 mg/ml alpha-glycerophosphate dehydrogenase, 013 mg/ml BSA]	2.7.1.11	[unknown, unknown, unknown, unknown, unknown, unknown]	P47860;P30835;P47858	jejunum	wildtype	6-phosphofructokinase	Rattus norvegicus	27.0	8.0	Mg2+			R00756	unknown		concentration	Mg2+	0.002		-	M	Glycolysis classical	D-Fructose 1,6-bisphosphate;ADP	1477143	Khoja SM, Ardawi MS: Effect of experimental hypothyroidism on the control of 6-phosphofructo-1-kinase activity in rat jejunal mucosa, Biochimie 1992 (74) , 989-93	unknown	1113	ATP;D-Fructose 6-phosphate
12657	ATP + D-Fructose 6-phosphate = ADP + D-Fructose 1,6-bisphosphate	[ 33 mM Tris-HCl, 6.6 mM Mercaptoethanol, 0.16 mM DPNH, 3.33 mM K3PO4, 0.03 mM EDTA, 0.5 mg/ml Aldolase, 0.007 mg/ml Triose phosphate isomerase, 0.007 mg/ml alpha-glycerophosphate dehydrogenase, 013 mg/ml BSA,  33 mM Tris-HCl, 6.6 mM Mercaptoethanol, 0.16 mM DPNH, 3.33 mM K3PO4, 0.03 mM EDTA, 0.5 mg/ml Aldolase, 0.007 mg/ml Triose phosphate isomerase, 0.007 mg/ml alpha-glycerophosphate dehydrogenase, 013 mg/ml BSA]	2.7.1.11	[unknown, unknown, unknown, unknown, unknown, unknown]	P47860;P30835;P47858	jejunum	wildtype	6-phosphofructokinase	Rattus norvegicus	27.0	8.0	Mg2+			R00756	unknown		concentration	D-Fructose 6-phosphate	0.0	0.002	-	M	Glycolysis classical	D-Fructose 1,6-bisphosphate;ADP	1477143	Khoja SM, Ardawi MS: Effect of experimental hypothyroidism on the control of 6-phosphofructo-1-kinase activity in rat jejunal mucosa, Biochimie 1992 (74) , 989-93	unknown	1113	ATP;D-Fructose 6-phosphate
12657	ATP + D-Fructose 6-phosphate = ADP + D-Fructose 1,6-bisphosphate	[ 33 mM Tris-HCl, 6.6 mM Mercaptoethanol, 0.16 mM DPNH, 3.33 mM K3PO4, 0.03 mM EDTA, 0.5 mg/ml Aldolase, 0.007 mg/ml Triose phosphate isomerase, 0.007 mg/ml alpha-glycerophosphate dehydrogenase, 013 mg/ml BSA,  33 mM Tris-HCl, 6.6 mM Mercaptoethanol, 0.16 mM DPNH, 3.33 mM K3PO4, 0.03 mM EDTA, 0.5 mg/ml Aldolase, 0.007 mg/ml Triose phosphate isomerase, 0.007 mg/ml alpha-glycerophosphate dehydrogenase, 013 mg/ml BSA]	2.7.1.11	[unknown, unknown, unknown, unknown, unknown, unknown]	P47860;P30835;P47858	jejunum	wildtype	6-phosphofructokinase	Rattus norvegicus	27.0	8.0	Mg2+			R00756	unknown		concentration	ATP	0.0025		-	M	Glycolysis classical	D-Fructose 1,6-bisphosphate;ADP	1477143	Khoja SM, Ardawi MS: Effect of experimental hypothyroidism on the control of 6-phosphofructo-1-kinase activity in rat jejunal mucosa, Biochimie 1992 (74) , 989-93	unknown	1113	ATP;D-Fructose 6-phosphate
17356	ATP + D-Fructose 6-phosphate = ADP + D-Fructose 1,6-bisphosphate	[ 50 mM glycylglycine, 50 mM KCl, 1.5 mM MgCl2, 0.5 mM (NH4)2SO4, 0.5 mM EDTA, 5 mM DTT, 1 mg/ml BSA, 1.4 units/ml aldolase, 1.5 units/ml glycerol-3-phosphate dehydrogenase, 4.5 units/ml triosephosphate isomerase, 0.2 mM NADH,  50 mM glycylglycine, 50 mM KCl, 1.5 mM MgCl2, 0.5 mM (NH4)2SO4, 0.5 mM EDTA, 5 mM DTT, 1 mg/ml BSA, 1.4 units/ml aldolase, 1.5 units/ml glycerol-3-phosphate dehydrogenase, 4.5 units/ml triosephosphate isomerase, 0.2 mM NADH]	2.7.1.11	[unknown, unknown, unknown, unknown, unknown]	P30835	liver	wildtype isoenzyme Pfkl	6-phosphofructokinase	Rattus norvegicus	37.0	7.35				R00756	Hill Cooperativity		concentration	D-Fructose 6-phosphate	0.0	0.005	-	M	Starch and Sucrose metabolism	ADP;D-Fructose 1,6-bisphosphate	2931076	Vora S, Oskam R, Staal GE: Isoenzymes of phosphofructokinase in the rat. Demonstration of the three non-identical subunits by biochemical, immunochemical and kinetic studies, Biochem J 1985 (229) , 333-41	(Vmax*S^h)/(S05^h+S^h)	1113	D-Fructose 6-phosphate;ATP
17356	ATP + D-Fructose 6-phosphate = ADP + D-Fructose 1,6-bisphosphate	[ 50 mM glycylglycine, 50 mM KCl, 1.5 mM MgCl2, 0.5 mM (NH4)2SO4, 0.5 mM EDTA, 5 mM DTT, 1 mg/ml BSA, 1.4 units/ml aldolase, 1.5 units/ml glycerol-3-phosphate dehydrogenase, 4.5 units/ml triosephosphate isomerase, 0.2 mM NADH,  50 mM glycylglycine, 50 mM KCl, 1.5 mM MgCl2, 0.5 mM (NH4)2SO4, 0.5 mM EDTA, 5 mM DTT, 1 mg/ml BSA, 1.4 units/ml aldolase, 1.5 units/ml glycerol-3-phosphate dehydrogenase, 4.5 units/ml triosephosphate isomerase, 0.2 mM NADH]	2.7.1.11	[unknown, unknown, unknown, unknown, unknown]	P30835	liver	wildtype isoenzyme Pfkl	6-phosphofructokinase	Rattus norvegicus	37.0	7.35				R00756	Hill Cooperativity		S_half	D-Fructose 6-phosphate	9.0E-4	0.0023	-	M	Starch and Sucrose metabolism	ADP;D-Fructose 1,6-bisphosphate	2931076	Vora S, Oskam R, Staal GE: Isoenzymes of phosphofructokinase in the rat. Demonstration of the three non-identical subunits by biochemical, immunochemical and kinetic studies, Biochem J 1985 (229) , 333-41	(Vmax*S^h)/(S05^h+S^h)	1113	D-Fructose 6-phosphate;ATP
17356	ATP + D-Fructose 6-phosphate = ADP + D-Fructose 1,6-bisphosphate	[ 50 mM glycylglycine, 50 mM KCl, 1.5 mM MgCl2, 0.5 mM (NH4)2SO4, 0.5 mM EDTA, 5 mM DTT, 1 mg/ml BSA, 1.4 units/ml aldolase, 1.5 units/ml glycerol-3-phosphate dehydrogenase, 4.5 units/ml triosephosphate isomerase, 0.2 mM NADH,  50 mM glycylglycine, 50 mM KCl, 1.5 mM MgCl2, 0.5 mM (NH4)2SO4, 0.5 mM EDTA, 5 mM DTT, 1 mg/ml BSA, 1.4 units/ml aldolase, 1.5 units/ml glycerol-3-phosphate dehydrogenase, 4.5 units/ml triosephosphate isomerase, 0.2 mM NADH]	2.7.1.11	[unknown, unknown, unknown, unknown, unknown]	P30835	liver	wildtype isoenzyme Pfkl	6-phosphofructokinase	Rattus norvegicus	37.0	7.35				R00756	Hill Cooperativity		concentration	ATP	2.5E-4	0.0026	-	M	Starch and Sucrose metabolism	ADP;D-Fructose 1,6-bisphosphate	2931076	Vora S, Oskam R, Staal GE: Isoenzymes of phosphofructokinase in the rat. Demonstration of the three non-identical subunits by biochemical, immunochemical and kinetic studies, Biochem J 1985 (229) , 333-41	(Vmax*S^h)/(S05^h+S^h)	1113	D-Fructose 6-phosphate;ATP
17356	ATP + D-Fructose 6-phosphate = ADP + D-Fructose 1,6-bisphosphate	[ 50 mM glycylglycine, 50 mM KCl, 1.5 mM MgCl2, 0.5 mM (NH4)2SO4, 0.5 mM EDTA, 5 mM DTT, 1 mg/ml BSA, 1.4 units/ml aldolase, 1.5 units/ml glycerol-3-phosphate dehydrogenase, 4.5 units/ml triosephosphate isomerase, 0.2 mM NADH,  50 mM glycylglycine, 50 mM KCl, 1.5 mM MgCl2, 0.5 mM (NH4)2SO4, 0.5 mM EDTA, 5 mM DTT, 1 mg/ml BSA, 1.4 units/ml aldolase, 1.5 units/ml glycerol-3-phosphate dehydrogenase, 4.5 units/ml triosephosphate isomerase, 0.2 mM NADH]	2.7.1.11	[unknown, unknown, unknown, unknown, unknown]	P30835	liver	wildtype isoenzyme Pfkl	6-phosphofructokinase	Rattus norvegicus	37.0	7.35				R00756	Hill Cooperativity		Vmax				-	-	Starch and Sucrose metabolism	ADP;D-Fructose 1,6-bisphosphate	2931076	Vora S, Oskam R, Staal GE: Isoenzymes of phosphofructokinase in the rat. Demonstration of the three non-identical subunits by biochemical, immunochemical and kinetic studies, Biochem J 1985 (229) , 333-41	(Vmax*S^h)/(S05^h+S^h)	1113	D-Fructose 6-phosphate;ATP
17356	ATP + D-Fructose 6-phosphate = ADP + D-Fructose 1,6-bisphosphate	[ 50 mM glycylglycine, 50 mM KCl, 1.5 mM MgCl2, 0.5 mM (NH4)2SO4, 0.5 mM EDTA, 5 mM DTT, 1 mg/ml BSA, 1.4 units/ml aldolase, 1.5 units/ml glycerol-3-phosphate dehydrogenase, 4.5 units/ml triosephosphate isomerase, 0.2 mM NADH,  50 mM glycylglycine, 50 mM KCl, 1.5 mM MgCl2, 0.5 mM (NH4)2SO4, 0.5 mM EDTA, 5 mM DTT, 1 mg/ml BSA, 1.4 units/ml aldolase, 1.5 units/ml glycerol-3-phosphate dehydrogenase, 4.5 units/ml triosephosphate isomerase, 0.2 mM NADH]	2.7.1.11	[unknown, unknown, unknown, unknown, unknown]	P30835	liver	wildtype isoenzyme Pfkl	6-phosphofructokinase	Rattus norvegicus	37.0	7.35				R00756	Hill Cooperativity		Hill coefficient	D-Fructose 6-phosphate	2.0		-	-	Starch and Sucrose metabolism	ADP;D-Fructose 1,6-bisphosphate	2931076	Vora S, Oskam R, Staal GE: Isoenzymes of phosphofructokinase in the rat. Demonstration of the three non-identical subunits by biochemical, immunochemical and kinetic studies, Biochem J 1985 (229) , 333-41	(Vmax*S^h)/(S05^h+S^h)	1113	D-Fructose 6-phosphate;ATP
17359	ATP + D-Fructose 6-phosphate = ADP + D-Fructose 1,6-bisphosphate	[ 50 mM glycylglycine, 50 mM KCl, 1.5 mM MgCl2, 0.5 mM (NH4)2SO4, 0.5 mM EDTA, 5 mM DTT, 1 mg/ml BSA, 1.4 units/ml aldolase, 1.5 units/ml glycerol-3-phosphate dehydrogenase, 4.5 units/ml triosephosphate isomerase, 0.2 mM NADH,  50 mM glycylglycine, 50 mM KCl, 1.5 mM MgCl2, 0.5 mM (NH4)2SO4, 0.5 mM EDTA, 5 mM DTT, 1 mg/ml BSA, 1.4 units/ml aldolase, 1.5 units/ml glycerol-3-phosphate dehydrogenase, 4.5 units/ml triosephosphate isomerase, 0.2 mM NADH]	2.7.1.11	[unknown, unknown, unknown, unknown, unknown, unknown]	P30835	liver	wildtype isoenzyme Pfkl	6-phosphofructokinase	Rattus norvegicus	37.0	7.35			Citrate	R00756	Inhibition		concentration	D-Fructose 6-phosphate	5.0E-4	0.001	-	M	Starch and Sucrose metabolism	ADP;D-Fructose 1,6-bisphosphate	2931076	Vora S, Oskam R, Staal GE: Isoenzymes of phosphofructokinase in the rat. Demonstration of the three non-identical subunits by biochemical, immunochemical and kinetic studies, Biochem J 1985 (229) , 333-41	unknown	1113	D-Fructose 6-phosphate;ATP
