EntryID	Reaction	Buffer	Organism	Temperature	pH	Activator	Cofactor	Inhibitor	KeggReactionID	KineticMechanismType	Other Modifier	parameter.type	parameter.associatedSpecies	parameter.startValue	parameter.endValue	parameter.standardDeviation	parameter.unit	Pathway	Product	PubMedID	Publication	Rate Equation	SabioReactionID	Substrate	UniProtKB_AC	Tissue	Enzyme Variant	Enzymename	ECNumber	CellularLocation
64045	NAD+ + D-threo-Isocitrate = NADH + CO2 + 2-Oxoglutarate	[50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone, 50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone]	Rattus norvegicus	30.0	7.0	ADP;Strontium	Mg2+	EGTA		Hill Cooperativity		concentration	Mg2+	0.001		-	M		CO2;2-Oxoglutarate;NADH	218557	Denton RM, Richards DA, Chin JG: Calcium ions and the regulation of NAD+-linked isocitrate dehydrogenase from the mitochondria of rat heart and other tissues, Biochem J 1978 (176) , 899-906	V/(1+(Km/S)^n)	15068	NAD+;D-threo-Isocitrate	Q99NA5;Q68FX0;P41565	heart	wildtype	isocitrate dehydrogenase (NAD+)	1.1.1.41	[mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion]
64045	NAD+ + D-threo-Isocitrate = NADH + CO2 + 2-Oxoglutarate	[50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone, 50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone]	Rattus norvegicus	30.0	7.0	ADP;Strontium	Mg2+	EGTA		Hill Cooperativity		concentration	D-threo-Isocitrate	1.0E-4		-	M		CO2;2-Oxoglutarate;NADH	218557	Denton RM, Richards DA, Chin JG: Calcium ions and the regulation of NAD+-linked isocitrate dehydrogenase from the mitochondria of rat heart and other tissues, Biochem J 1978 (176) , 899-906	V/(1+(Km/S)^n)	15068	NAD+;D-threo-Isocitrate	Q99NA5;Q68FX0;P41565	heart	wildtype	isocitrate dehydrogenase (NAD+)	1.1.1.41	[mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion]
64046	NAD+ + D-threo-Isocitrate = NADH + CO2 + 2-Oxoglutarate	[50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone, 50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone]	Rattus norvegicus	30.0	7.0	ADP;Ca2+	Mg2+	EGTA		Hill Cooperativity		concentration	Ca2+			-	-		CO2;2-Oxoglutarate;NADH	218557	Denton RM, Richards DA, Chin JG: Calcium ions and the regulation of NAD+-linked isocitrate dehydrogenase from the mitochondria of rat heart and other tissues, Biochem J 1978 (176) , 899-906	V/(1+(Km/S)^n)	15068	D-threo-Isocitrate;NAD+	Q99NA5;Q68FX0;P41565	kidney	wildtype	isocitrate dehydrogenase (NAD+)	1.1.1.41	[mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion]
64046	NAD+ + D-threo-Isocitrate = NADH + CO2 + 2-Oxoglutarate	[50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone, 50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone]	Rattus norvegicus	30.0	7.0	ADP;Ca2+	Mg2+	EGTA		Hill Cooperativity		concentration	EGTA	0.005		-	M		CO2;2-Oxoglutarate;NADH	218557	Denton RM, Richards DA, Chin JG: Calcium ions and the regulation of NAD+-linked isocitrate dehydrogenase from the mitochondria of rat heart and other tissues, Biochem J 1978 (176) , 899-906	V/(1+(Km/S)^n)	15068	D-threo-Isocitrate;NAD+	Q99NA5;Q68FX0;P41565	kidney	wildtype	isocitrate dehydrogenase (NAD+)	1.1.1.41	[mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion]
64046	NAD+ + D-threo-Isocitrate = NADH + CO2 + 2-Oxoglutarate	[50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone, 50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone]	Rattus norvegicus	30.0	7.0	ADP;Ca2+	Mg2+	EGTA		Hill Cooperativity		Hill coefficient	Ca2+			-	-		CO2;2-Oxoglutarate;NADH	218557	Denton RM, Richards DA, Chin JG: Calcium ions and the regulation of NAD+-linked isocitrate dehydrogenase from the mitochondria of rat heart and other tissues, Biochem J 1978 (176) , 899-906	V/(1+(Km/S)^n)	15068	D-threo-Isocitrate;NAD+	Q99NA5;Q68FX0;P41565	kidney	wildtype	isocitrate dehydrogenase (NAD+)	1.1.1.41	[mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion]
64046	NAD+ + D-threo-Isocitrate = NADH + CO2 + 2-Oxoglutarate	[50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone, 50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone]	Rattus norvegicus	30.0	7.0	ADP;Ca2+	Mg2+	EGTA		Hill Cooperativity		concentration	Mg2+	0.001		-	M		CO2;2-Oxoglutarate;NADH	218557	Denton RM, Richards DA, Chin JG: Calcium ions and the regulation of NAD+-linked isocitrate dehydrogenase from the mitochondria of rat heart and other tissues, Biochem J 1978 (176) , 899-906	V/(1+(Km/S)^n)	15068	D-threo-Isocitrate;NAD+	Q99NA5;Q68FX0;P41565	kidney	wildtype	isocitrate dehydrogenase (NAD+)	1.1.1.41	[mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion]
64046	NAD+ + D-threo-Isocitrate = NADH + CO2 + 2-Oxoglutarate	[50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone, 50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone]	Rattus norvegicus	30.0	7.0	ADP;Ca2+	Mg2+	EGTA		Hill Cooperativity		Vmax				-	-		CO2;2-Oxoglutarate;NADH	218557	Denton RM, Richards DA, Chin JG: Calcium ions and the regulation of NAD+-linked isocitrate dehydrogenase from the mitochondria of rat heart and other tissues, Biochem J 1978 (176) , 899-906	V/(1+(Km/S)^n)	15068	D-threo-Isocitrate;NAD+	Q99NA5;Q68FX0;P41565	kidney	wildtype	isocitrate dehydrogenase (NAD+)	1.1.1.41	[mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion]
64046	NAD+ + D-threo-Isocitrate = NADH + CO2 + 2-Oxoglutarate	[50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone, 50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone]	Rattus norvegicus	30.0	7.0	ADP;Ca2+	Mg2+	EGTA		Hill Cooperativity		concentration	ADP	0.001		-	M		CO2;2-Oxoglutarate;NADH	218557	Denton RM, Richards DA, Chin JG: Calcium ions and the regulation of NAD+-linked isocitrate dehydrogenase from the mitochondria of rat heart and other tissues, Biochem J 1978 (176) , 899-906	V/(1+(Km/S)^n)	15068	D-threo-Isocitrate;NAD+	Q99NA5;Q68FX0;P41565	kidney	wildtype	isocitrate dehydrogenase (NAD+)	1.1.1.41	[mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion]
64046	NAD+ + D-threo-Isocitrate = NADH + CO2 + 2-Oxoglutarate	[50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone, 50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone]	Rattus norvegicus	30.0	7.0	ADP;Ca2+	Mg2+	EGTA		Hill Cooperativity		concentration	NAD+	0.002		-	M		CO2;2-Oxoglutarate;NADH	218557	Denton RM, Richards DA, Chin JG: Calcium ions and the regulation of NAD+-linked isocitrate dehydrogenase from the mitochondria of rat heart and other tissues, Biochem J 1978 (176) , 899-906	V/(1+(Km/S)^n)	15068	D-threo-Isocitrate;NAD+	Q99NA5;Q68FX0;P41565	kidney	wildtype	isocitrate dehydrogenase (NAD+)	1.1.1.41	[mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion]
64046	NAD+ + D-threo-Isocitrate = NADH + CO2 + 2-Oxoglutarate	[50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone, 50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone]	Rattus norvegicus	30.0	7.0	ADP;Ca2+	Mg2+	EGTA		Hill Cooperativity		concentration	D-threo-Isocitrate	1.0E-4		-	M		CO2;2-Oxoglutarate;NADH	218557	Denton RM, Richards DA, Chin JG: Calcium ions and the regulation of NAD+-linked isocitrate dehydrogenase from the mitochondria of rat heart and other tissues, Biochem J 1978 (176) , 899-906	V/(1+(Km/S)^n)	15068	D-threo-Isocitrate;NAD+	Q99NA5;Q68FX0;P41565	kidney	wildtype	isocitrate dehydrogenase (NAD+)	1.1.1.41	[mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion]
64046	NAD+ + D-threo-Isocitrate = NADH + CO2 + 2-Oxoglutarate	[50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone, 50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone]	Rattus norvegicus	30.0	7.0	ADP;Ca2+	Mg2+	EGTA		Hill Cooperativity		Km	Ca2+	1.6699999999999999E-6		3.2E-7	M		CO2;2-Oxoglutarate;NADH	218557	Denton RM, Richards DA, Chin JG: Calcium ions and the regulation of NAD+-linked isocitrate dehydrogenase from the mitochondria of rat heart and other tissues, Biochem J 1978 (176) , 899-906	V/(1+(Km/S)^n)	15068	D-threo-Isocitrate;NAD+	Q99NA5;Q68FX0;P41565	kidney	wildtype	isocitrate dehydrogenase (NAD+)	1.1.1.41	[mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion]
64047	NAD+ + D-threo-Isocitrate = NADH + CO2 + 2-Oxoglutarate	[50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone, 50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone]	Rattus norvegicus	30.0	7.0	Ca2+;ADP	Mg2+	EGTA		Hill Cooperativity		concentration	EGTA	0.005		-	M		2-Oxoglutarate;NADH;CO2	218557	Denton RM, Richards DA, Chin JG: Calcium ions and the regulation of NAD+-linked isocitrate dehydrogenase from the mitochondria of rat heart and other tissues, Biochem J 1978 (176) , 899-906	V/(1+(Km/S)^n)	15068	D-threo-Isocitrate;NAD+	Q99NA5;Q68FX0;P41565	white adipose tissue	wildtype	isocitrate dehydrogenase (NAD+)	1.1.1.41	[mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion]
64047	NAD+ + D-threo-Isocitrate = NADH + CO2 + 2-Oxoglutarate	[50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone, 50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone]	Rattus norvegicus	30.0	7.0	Ca2+;ADP	Mg2+	EGTA		Hill Cooperativity		Hill coefficient	Ca2+			-	-		2-Oxoglutarate;NADH;CO2	218557	Denton RM, Richards DA, Chin JG: Calcium ions and the regulation of NAD+-linked isocitrate dehydrogenase from the mitochondria of rat heart and other tissues, Biochem J 1978 (176) , 899-906	V/(1+(Km/S)^n)	15068	D-threo-Isocitrate;NAD+	Q99NA5;Q68FX0;P41565	white adipose tissue	wildtype	isocitrate dehydrogenase (NAD+)	1.1.1.41	[mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion]
64047	NAD+ + D-threo-Isocitrate = NADH + CO2 + 2-Oxoglutarate	[50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone, 50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone]	Rattus norvegicus	30.0	7.0	Ca2+;ADP	Mg2+	EGTA		Hill Cooperativity		Km	Ca2+	1.02E-6		1.3E-7	M		2-Oxoglutarate;NADH;CO2	218557	Denton RM, Richards DA, Chin JG: Calcium ions and the regulation of NAD+-linked isocitrate dehydrogenase from the mitochondria of rat heart and other tissues, Biochem J 1978 (176) , 899-906	V/(1+(Km/S)^n)	15068	D-threo-Isocitrate;NAD+	Q99NA5;Q68FX0;P41565	white adipose tissue	wildtype	isocitrate dehydrogenase (NAD+)	1.1.1.41	[mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion]
64047	NAD+ + D-threo-Isocitrate = NADH + CO2 + 2-Oxoglutarate	[50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone, 50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone]	Rattus norvegicus	30.0	7.0	Ca2+;ADP	Mg2+	EGTA		Hill Cooperativity		concentration	Mg2+	0.001		-	M		2-Oxoglutarate;NADH;CO2	218557	Denton RM, Richards DA, Chin JG: Calcium ions and the regulation of NAD+-linked isocitrate dehydrogenase from the mitochondria of rat heart and other tissues, Biochem J 1978 (176) , 899-906	V/(1+(Km/S)^n)	15068	D-threo-Isocitrate;NAD+	Q99NA5;Q68FX0;P41565	white adipose tissue	wildtype	isocitrate dehydrogenase (NAD+)	1.1.1.41	[mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion]
64047	NAD+ + D-threo-Isocitrate = NADH + CO2 + 2-Oxoglutarate	[50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone, 50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone]	Rattus norvegicus	30.0	7.0	Ca2+;ADP	Mg2+	EGTA		Hill Cooperativity		concentration	Ca2+			-	-		2-Oxoglutarate;NADH;CO2	218557	Denton RM, Richards DA, Chin JG: Calcium ions and the regulation of NAD+-linked isocitrate dehydrogenase from the mitochondria of rat heart and other tissues, Biochem J 1978 (176) , 899-906	V/(1+(Km/S)^n)	15068	D-threo-Isocitrate;NAD+	Q99NA5;Q68FX0;P41565	white adipose tissue	wildtype	isocitrate dehydrogenase (NAD+)	1.1.1.41	[mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion]
64047	NAD+ + D-threo-Isocitrate = NADH + CO2 + 2-Oxoglutarate	[50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone, 50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone]	Rattus norvegicus	30.0	7.0	Ca2+;ADP	Mg2+	EGTA		Hill Cooperativity		Vmax				-	-		2-Oxoglutarate;NADH;CO2	218557	Denton RM, Richards DA, Chin JG: Calcium ions and the regulation of NAD+-linked isocitrate dehydrogenase from the mitochondria of rat heart and other tissues, Biochem J 1978 (176) , 899-906	V/(1+(Km/S)^n)	15068	D-threo-Isocitrate;NAD+	Q99NA5;Q68FX0;P41565	white adipose tissue	wildtype	isocitrate dehydrogenase (NAD+)	1.1.1.41	[mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion]
64047	NAD+ + D-threo-Isocitrate = NADH + CO2 + 2-Oxoglutarate	[50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone, 50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone]	Rattus norvegicus	30.0	7.0	Ca2+;ADP	Mg2+	EGTA		Hill Cooperativity		concentration	ADP	0.001		-	M		2-Oxoglutarate;NADH;CO2	218557	Denton RM, Richards DA, Chin JG: Calcium ions and the regulation of NAD+-linked isocitrate dehydrogenase from the mitochondria of rat heart and other tissues, Biochem J 1978 (176) , 899-906	V/(1+(Km/S)^n)	15068	D-threo-Isocitrate;NAD+	Q99NA5;Q68FX0;P41565	white adipose tissue	wildtype	isocitrate dehydrogenase (NAD+)	1.1.1.41	[mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion]
64047	NAD+ + D-threo-Isocitrate = NADH + CO2 + 2-Oxoglutarate	[50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone, 50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone]	Rattus norvegicus	30.0	7.0	Ca2+;ADP	Mg2+	EGTA		Hill Cooperativity		concentration	D-threo-Isocitrate	1.0E-4		-	M		2-Oxoglutarate;NADH;CO2	218557	Denton RM, Richards DA, Chin JG: Calcium ions and the regulation of NAD+-linked isocitrate dehydrogenase from the mitochondria of rat heart and other tissues, Biochem J 1978 (176) , 899-906	V/(1+(Km/S)^n)	15068	D-threo-Isocitrate;NAD+	Q99NA5;Q68FX0;P41565	white adipose tissue	wildtype	isocitrate dehydrogenase (NAD+)	1.1.1.41	[mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion]
64047	NAD+ + D-threo-Isocitrate = NADH + CO2 + 2-Oxoglutarate	[50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone, 50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone]	Rattus norvegicus	30.0	7.0	Ca2+;ADP	Mg2+	EGTA		Hill Cooperativity		concentration	NAD+	0.002		-	M		2-Oxoglutarate;NADH;CO2	218557	Denton RM, Richards DA, Chin JG: Calcium ions and the regulation of NAD+-linked isocitrate dehydrogenase from the mitochondria of rat heart and other tissues, Biochem J 1978 (176) , 899-906	V/(1+(Km/S)^n)	15068	D-threo-Isocitrate;NAD+	Q99NA5;Q68FX0;P41565	white adipose tissue	wildtype	isocitrate dehydrogenase (NAD+)	1.1.1.41	[mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion]
69177	Isocitrate + NAD+ = H+ + NADH + CO2 + 2-Oxoglutarate	[50 mM Mops, 2 µg/ml rotenone, 1 mM DTT, 1 mM MgCl2, 5 mM EGTA, 1 mM ADP, 50 mM Mops, 2 µg/ml rotenone, 1 mM DTT, 1 mM MgCl2, 5 mM EGTA, 1 mM ADP]	Rattus norvegicus	30.0	7.0				R00709	Hill Cooperativity		Hill coefficient	Isocitrate	1.7	2.5	-	-	Citrate cycle (TCA cycle)	2-Oxoglutarate;NADH;CO2;H+	7032511	McCormack JG, Denton RM: A comparative study of the regulation of Ca2+ of the activities of the 2-oxoglutarate dehydrogenase complex and NAD+-isocitrate dehydrogenase from a variety of sources., Biochem J 1981 (196) , 619-24	Vmax/(1+(Km/S)^n)	270	NAD+;Isocitrate	Q99NA5;Q68FX0;P41565	heart	wildtype	isocitrate dehydrogenase (NAD+)	1.1.1.41	[mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion]
69177	Isocitrate + NAD+ = H+ + NADH + CO2 + 2-Oxoglutarate	[50 mM Mops, 2 µg/ml rotenone, 1 mM DTT, 1 mM MgCl2, 5 mM EGTA, 1 mM ADP, 50 mM Mops, 2 µg/ml rotenone, 1 mM DTT, 1 mM MgCl2, 5 mM EGTA, 1 mM ADP]	Rattus norvegicus	30.0	7.0				R00709	Hill Cooperativity		Km	Isocitrate	4.66E-4		3.4E-5	M	Citrate cycle (TCA cycle)	2-Oxoglutarate;NADH;CO2;H+	7032511	McCormack JG, Denton RM: A comparative study of the regulation of Ca2+ of the activities of the 2-oxoglutarate dehydrogenase complex and NAD+-isocitrate dehydrogenase from a variety of sources., Biochem J 1981 (196) , 619-24	Vmax/(1+(Km/S)^n)	270	NAD+;Isocitrate	Q99NA5;Q68FX0;P41565	heart	wildtype	isocitrate dehydrogenase (NAD+)	1.1.1.41	[mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion]
69177	Isocitrate + NAD+ = H+ + NADH + CO2 + 2-Oxoglutarate	[50 mM Mops, 2 µg/ml rotenone, 1 mM DTT, 1 mM MgCl2, 5 mM EGTA, 1 mM ADP, 50 mM Mops, 2 µg/ml rotenone, 1 mM DTT, 1 mM MgCl2, 5 mM EGTA, 1 mM ADP]	Rattus norvegicus	30.0	7.0				R00709	Hill Cooperativity		Vmax		1.6333333333333337E-6		5.000000000000001E-8	mol*s^(-1)*g^(-1)	Citrate cycle (TCA cycle)	2-Oxoglutarate;NADH;CO2;H+	7032511	McCormack JG, Denton RM: A comparative study of the regulation of Ca2+ of the activities of the 2-oxoglutarate dehydrogenase complex and NAD+-isocitrate dehydrogenase from a variety of sources., Biochem J 1981 (196) , 619-24	Vmax/(1+(Km/S)^n)	270	NAD+;Isocitrate	Q99NA5;Q68FX0;P41565	heart	wildtype	isocitrate dehydrogenase (NAD+)	1.1.1.41	[mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion]
69177	Isocitrate + NAD+ = H+ + NADH + CO2 + 2-Oxoglutarate	[50 mM Mops, 2 µg/ml rotenone, 1 mM DTT, 1 mM MgCl2, 5 mM EGTA, 1 mM ADP, 50 mM Mops, 2 µg/ml rotenone, 1 mM DTT, 1 mM MgCl2, 5 mM EGTA, 1 mM ADP]	Rattus norvegicus	30.0	7.0				R00709	Hill Cooperativity		concentration	Isocitrate			-	-	Citrate cycle (TCA cycle)	2-Oxoglutarate;NADH;CO2;H+	7032511	McCormack JG, Denton RM: A comparative study of the regulation of Ca2+ of the activities of the 2-oxoglutarate dehydrogenase complex and NAD+-isocitrate dehydrogenase from a variety of sources., Biochem J 1981 (196) , 619-24	Vmax/(1+(Km/S)^n)	270	NAD+;Isocitrate	Q99NA5;Q68FX0;P41565	heart	wildtype	isocitrate dehydrogenase (NAD+)	1.1.1.41	[mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion]
69178	Isocitrate + NAD+ = H+ + NADH + CO2 + 2-Oxoglutarate	[50 mM Mops, 2 µg/ml rotenone, 1 mM DTT, 1 mM MgCl2, 5 mM EGTA, 1 mM ADP, 50 mM Mops, 2 µg/ml rotenone, 1 mM DTT, 1 mM MgCl2, 5 mM EGTA, 1 mM ADP]	Rattus norvegicus	30.0	7.0	Ca2+			R00709	Hill Cooperativity		concentration	Ca2+	2.9999999999999997E-5		-	M	Citrate cycle (TCA cycle)	CO2;2-Oxoglutarate;NADH;H+	7032511	McCormack JG, Denton RM: A comparative study of the regulation of Ca2+ of the activities of the 2-oxoglutarate dehydrogenase complex and NAD+-isocitrate dehydrogenase from a variety of sources., Biochem J 1981 (196) , 619-24	Vmax/(1+(Km/S)^n)	270	NAD+;Isocitrate	Q99NA5;Q68FX0;P41565	heart	wildtype	isocitrate dehydrogenase (NAD+)	1.1.1.41	[mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion]
69178	Isocitrate + NAD+ = H+ + NADH + CO2 + 2-Oxoglutarate	[50 mM Mops, 2 µg/ml rotenone, 1 mM DTT, 1 mM MgCl2, 5 mM EGTA, 1 mM ADP, 50 mM Mops, 2 µg/ml rotenone, 1 mM DTT, 1 mM MgCl2, 5 mM EGTA, 1 mM ADP]	Rattus norvegicus	30.0	7.0	Ca2+			R00709	Hill Cooperativity		Km	Isocitrate	7.409999999999999E-5		3.9E-6	M	Citrate cycle (TCA cycle)	CO2;2-Oxoglutarate;NADH;H+	7032511	McCormack JG, Denton RM: A comparative study of the regulation of Ca2+ of the activities of the 2-oxoglutarate dehydrogenase complex and NAD+-isocitrate dehydrogenase from a variety of sources., Biochem J 1981 (196) , 619-24	Vmax/(1+(Km/S)^n)	270	NAD+;Isocitrate	Q99NA5;Q68FX0;P41565	heart	wildtype	isocitrate dehydrogenase (NAD+)	1.1.1.41	[mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion]
69178	Isocitrate + NAD+ = H+ + NADH + CO2 + 2-Oxoglutarate	[50 mM Mops, 2 µg/ml rotenone, 1 mM DTT, 1 mM MgCl2, 5 mM EGTA, 1 mM ADP, 50 mM Mops, 2 µg/ml rotenone, 1 mM DTT, 1 mM MgCl2, 5 mM EGTA, 1 mM ADP]	Rattus norvegicus	30.0	7.0	Ca2+			R00709	Hill Cooperativity		Hill coefficient	Isocitrate	1.7	2.5	-	-	Citrate cycle (TCA cycle)	CO2;2-Oxoglutarate;NADH;H+	7032511	McCormack JG, Denton RM: A comparative study of the regulation of Ca2+ of the activities of the 2-oxoglutarate dehydrogenase complex and NAD+-isocitrate dehydrogenase from a variety of sources., Biochem J 1981 (196) , 619-24	Vmax/(1+(Km/S)^n)	270	NAD+;Isocitrate	Q99NA5;Q68FX0;P41565	heart	wildtype	isocitrate dehydrogenase (NAD+)	1.1.1.41	[mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion]
69178	Isocitrate + NAD+ = H+ + NADH + CO2 + 2-Oxoglutarate	[50 mM Mops, 2 µg/ml rotenone, 1 mM DTT, 1 mM MgCl2, 5 mM EGTA, 1 mM ADP, 50 mM Mops, 2 µg/ml rotenone, 1 mM DTT, 1 mM MgCl2, 5 mM EGTA, 1 mM ADP]	Rattus norvegicus	30.0	7.0	Ca2+			R00709	Hill Cooperativity		concentration	Isocitrate			-	-	Citrate cycle (TCA cycle)	CO2;2-Oxoglutarate;NADH;H+	7032511	McCormack JG, Denton RM: A comparative study of the regulation of Ca2+ of the activities of the 2-oxoglutarate dehydrogenase complex and NAD+-isocitrate dehydrogenase from a variety of sources., Biochem J 1981 (196) , 619-24	Vmax/(1+(Km/S)^n)	270	NAD+;Isocitrate	Q99NA5;Q68FX0;P41565	heart	wildtype	isocitrate dehydrogenase (NAD+)	1.1.1.41	[mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion]
69178	Isocitrate + NAD+ = H+ + NADH + CO2 + 2-Oxoglutarate	[50 mM Mops, 2 µg/ml rotenone, 1 mM DTT, 1 mM MgCl2, 5 mM EGTA, 1 mM ADP, 50 mM Mops, 2 µg/ml rotenone, 1 mM DTT, 1 mM MgCl2, 5 mM EGTA, 1 mM ADP]	Rattus norvegicus	30.0	7.0	Ca2+			R00709	Hill Cooperativity		Vmax				-	-	Citrate cycle (TCA cycle)	CO2;2-Oxoglutarate;NADH;H+	7032511	McCormack JG, Denton RM: A comparative study of the regulation of Ca2+ of the activities of the 2-oxoglutarate dehydrogenase complex and NAD+-isocitrate dehydrogenase from a variety of sources., Biochem J 1981 (196) , 619-24	Vmax/(1+(Km/S)^n)	270	NAD+;Isocitrate	Q99NA5;Q68FX0;P41565	heart	wildtype	isocitrate dehydrogenase (NAD+)	1.1.1.41	[mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion]
