EntryID	Reaction	Buffer	ECNumber	CellularLocation	UniProtKB_AC	Tissue	Enzyme Variant	Enzymename	Organism	Temperature	pH	Activator	Cofactor	Inhibitor	KeggReactionID	KineticMechanismType	Other Modifier	parameter.type	parameter.associatedSpecies	parameter.startValue	parameter.endValue	parameter.standardDeviation	parameter.unit	Pathway	Product	PubMedID	Publication	Rate Equation	SabioReactionID	Substrate
20348	Oxaloacetate + GTP = GDP + CO2 + Phosphoenolpyruvate	[ 30 mM potassium phosphate, 3 mM MgCl2, 0.075 mM MnCl2, 1 mM DTT, 0.2 mM ADP, 1 mM NADH, 0.9 U/ml pyruvate kinase, 0.9 U/ml lactate dehydrogenase, 1 mg/ml BSA,  30 mM potassium phosphate, 3 mM MgCl2, 0.075 mM MnCl2, 1 mM DTT, 0.2 mM ADP, 1 mM NADH, 0.9 U/ml pyruvate kinase, 0.9 U/ml lactate dehydrogenase, 1 mg/ml BSA]	4.1.1.32	[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]	P35558	-	wildtype isoenzyme PEPCK1	phosphoenolpyruvate carboxykinase (GTP)	Homo sapiens	22.0	7.6			1-Allyl-3-butyl-8-(N-acetyl-4-aminobenzyl)xanthine	R00431	Competitive inhibition		IC50	1-Allyl-3-butyl-8-(N-acetyl-4-aminobenzyl)xanthine	1.88E-5		6.2E-6	M	Glycolysis/Gluconeogenesis	CO2;GDP;Phosphoenolpyruvate	14505680	Foley LH, Wang P, Dunten P, Ramsey G, Gubler ML, Wertheimer SJ: Modified 3-alkyl-1,8-dibenzylxanthines as GTP-competitive inhibitors of phosphoenolpyruvate carboxykinase, Bioorg Med Chem Lett 2003 (13) , 3607-10	unknown	106	Oxaloacetate;GTP
20348	Oxaloacetate + GTP = GDP + CO2 + Phosphoenolpyruvate	[ 30 mM potassium phosphate, 3 mM MgCl2, 0.075 mM MnCl2, 1 mM DTT, 0.2 mM ADP, 1 mM NADH, 0.9 U/ml pyruvate kinase, 0.9 U/ml lactate dehydrogenase, 1 mg/ml BSA,  30 mM potassium phosphate, 3 mM MgCl2, 0.075 mM MnCl2, 1 mM DTT, 0.2 mM ADP, 1 mM NADH, 0.9 U/ml pyruvate kinase, 0.9 U/ml lactate dehydrogenase, 1 mg/ml BSA]	4.1.1.32	[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]	P35558	-	wildtype isoenzyme PEPCK1	phosphoenolpyruvate carboxykinase (GTP)	Homo sapiens	22.0	7.6			1-Allyl-3-butyl-8-(N-acetyl-4-aminobenzyl)xanthine	R00431	Competitive inhibition		concentration	Oxaloacetate	3.0E-4		-	M	Glycolysis/Gluconeogenesis	CO2;GDP;Phosphoenolpyruvate	14505680	Foley LH, Wang P, Dunten P, Ramsey G, Gubler ML, Wertheimer SJ: Modified 3-alkyl-1,8-dibenzylxanthines as GTP-competitive inhibitors of phosphoenolpyruvate carboxykinase, Bioorg Med Chem Lett 2003 (13) , 3607-10	unknown	106	Oxaloacetate;GTP
20349	Oxaloacetate + GTP = GDP + CO2 + Phosphoenolpyruvate	[ 30 mM potassium phosphate, 3 mM MgCl2, 0.075 mM MnCl2, 1 mM DTT, 0.2 mM ADP, 1 mM NADH, 0.9 U/ml pyruvate kinase, 0.9 U/ml lactate dehydrogenase, 1 mg/ml BSA,  30 mM potassium phosphate, 3 mM MgCl2, 0.075 mM MnCl2, 1 mM DTT, 0.2 mM ADP, 1 mM NADH, 0.9 U/ml pyruvate kinase, 0.9 U/ml lactate dehydrogenase, 1 mg/ml BSA]	4.1.1.32	[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]	P35558	-	wildtype isoenzyme PEPCK1	phosphoenolpyruvate carboxykinase (GTP)	Homo sapiens	22.0	7.6			1-Allyl-3-butyl-8-(4-aminobenzyl)xanthine	R00431	Competitive inhibition		concentration	Oxaloacetate	3.0E-4		-	M	Glycolysis/Gluconeogenesis	GDP;Phosphoenolpyruvate;CO2	14505680	Foley LH, Wang P, Dunten P, Ramsey G, Gubler ML, Wertheimer SJ: Modified 3-alkyl-1,8-dibenzylxanthines as GTP-competitive inhibitors of phosphoenolpyruvate carboxykinase, Bioorg Med Chem Lett 2003 (13) , 3607-10	unknown	106	GTP;Oxaloacetate
20349	Oxaloacetate + GTP = GDP + CO2 + Phosphoenolpyruvate	[ 30 mM potassium phosphate, 3 mM MgCl2, 0.075 mM MnCl2, 1 mM DTT, 0.2 mM ADP, 1 mM NADH, 0.9 U/ml pyruvate kinase, 0.9 U/ml lactate dehydrogenase, 1 mg/ml BSA,  30 mM potassium phosphate, 3 mM MgCl2, 0.075 mM MnCl2, 1 mM DTT, 0.2 mM ADP, 1 mM NADH, 0.9 U/ml pyruvate kinase, 0.9 U/ml lactate dehydrogenase, 1 mg/ml BSA]	4.1.1.32	[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]	P35558	-	wildtype isoenzyme PEPCK1	phosphoenolpyruvate carboxykinase (GTP)	Homo sapiens	22.0	7.6			1-Allyl-3-butyl-8-(4-aminobenzyl)xanthine	R00431	Competitive inhibition		IC50	1-Allyl-3-butyl-8-(4-aminobenzyl)xanthine	3.7E-5		-	M	Glycolysis/Gluconeogenesis	GDP;Phosphoenolpyruvate;CO2	14505680	Foley LH, Wang P, Dunten P, Ramsey G, Gubler ML, Wertheimer SJ: Modified 3-alkyl-1,8-dibenzylxanthines as GTP-competitive inhibitors of phosphoenolpyruvate carboxykinase, Bioorg Med Chem Lett 2003 (13) , 3607-10	unknown	106	GTP;Oxaloacetate
20349	Oxaloacetate + GTP = GDP + CO2 + Phosphoenolpyruvate	[ 30 mM potassium phosphate, 3 mM MgCl2, 0.075 mM MnCl2, 1 mM DTT, 0.2 mM ADP, 1 mM NADH, 0.9 U/ml pyruvate kinase, 0.9 U/ml lactate dehydrogenase, 1 mg/ml BSA,  30 mM potassium phosphate, 3 mM MgCl2, 0.075 mM MnCl2, 1 mM DTT, 0.2 mM ADP, 1 mM NADH, 0.9 U/ml pyruvate kinase, 0.9 U/ml lactate dehydrogenase, 1 mg/ml BSA]	4.1.1.32	[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]	P35558	-	wildtype isoenzyme PEPCK1	phosphoenolpyruvate carboxykinase (GTP)	Homo sapiens	22.0	7.6			1-Allyl-3-butyl-8-(4-aminobenzyl)xanthine	R00431	Competitive inhibition		concentration	GTP	3.0E-4		-	M	Glycolysis/Gluconeogenesis	GDP;Phosphoenolpyruvate;CO2	14505680	Foley LH, Wang P, Dunten P, Ramsey G, Gubler ML, Wertheimer SJ: Modified 3-alkyl-1,8-dibenzylxanthines as GTP-competitive inhibitors of phosphoenolpyruvate carboxykinase, Bioorg Med Chem Lett 2003 (13) , 3607-10	unknown	106	GTP;Oxaloacetate
20350	Oxaloacetate + GTP = GDP + CO2 + Phosphoenolpyruvate	[ 30 mM potassium phosphate, 3 mM MgCl2, 0.075 mM MnCl2, 1 mM DTT, 0.2 mM ADP, 1 mM NADH, 0.9 U/ml pyruvate kinase, 0.9 U/ml lactate dehydrogenase, 1 mg/ml BSA,  30 mM potassium phosphate, 3 mM MgCl2, 0.075 mM MnCl2, 1 mM DTT, 0.2 mM ADP, 1 mM NADH, 0.9 U/ml pyruvate kinase, 0.9 U/ml lactate dehydrogenase, 1 mg/ml BSA]	4.1.1.32	[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]	P35558	-	wildtype isoenzyme PEPCK1	phosphoenolpyruvate carboxykinase (GTP)	Homo sapiens	22.0	7.6			1-Benzyl-3-butyl-8-(N-acetyl-4-aminobenzyl)xanthine	R00431	Competitive inhibition		IC50	1-Benzyl-3-butyl-8-(N-acetyl-4-aminobenzyl)xanthine	8.15E-6		1.65E-6	M	Glycolysis/Gluconeogenesis	GDP;CO2;Phosphoenolpyruvate	14505680	Foley LH, Wang P, Dunten P, Ramsey G, Gubler ML, Wertheimer SJ: Modified 3-alkyl-1,8-dibenzylxanthines as GTP-competitive inhibitors of phosphoenolpyruvate carboxykinase, Bioorg Med Chem Lett 2003 (13) , 3607-10	unknown	106	GTP;Oxaloacetate
20350	Oxaloacetate + GTP = GDP + CO2 + Phosphoenolpyruvate	[ 30 mM potassium phosphate, 3 mM MgCl2, 0.075 mM MnCl2, 1 mM DTT, 0.2 mM ADP, 1 mM NADH, 0.9 U/ml pyruvate kinase, 0.9 U/ml lactate dehydrogenase, 1 mg/ml BSA,  30 mM potassium phosphate, 3 mM MgCl2, 0.075 mM MnCl2, 1 mM DTT, 0.2 mM ADP, 1 mM NADH, 0.9 U/ml pyruvate kinase, 0.9 U/ml lactate dehydrogenase, 1 mg/ml BSA]	4.1.1.32	[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]	P35558	-	wildtype isoenzyme PEPCK1	phosphoenolpyruvate carboxykinase (GTP)	Homo sapiens	22.0	7.6			1-Benzyl-3-butyl-8-(N-acetyl-4-aminobenzyl)xanthine	R00431	Competitive inhibition		concentration	GTP	3.0E-4		-	M	Glycolysis/Gluconeogenesis	GDP;CO2;Phosphoenolpyruvate	14505680	Foley LH, Wang P, Dunten P, Ramsey G, Gubler ML, Wertheimer SJ: Modified 3-alkyl-1,8-dibenzylxanthines as GTP-competitive inhibitors of phosphoenolpyruvate carboxykinase, Bioorg Med Chem Lett 2003 (13) , 3607-10	unknown	106	GTP;Oxaloacetate
20350	Oxaloacetate + GTP = GDP + CO2 + Phosphoenolpyruvate	[ 30 mM potassium phosphate, 3 mM MgCl2, 0.075 mM MnCl2, 1 mM DTT, 0.2 mM ADP, 1 mM NADH, 0.9 U/ml pyruvate kinase, 0.9 U/ml lactate dehydrogenase, 1 mg/ml BSA,  30 mM potassium phosphate, 3 mM MgCl2, 0.075 mM MnCl2, 1 mM DTT, 0.2 mM ADP, 1 mM NADH, 0.9 U/ml pyruvate kinase, 0.9 U/ml lactate dehydrogenase, 1 mg/ml BSA]	4.1.1.32	[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]	P35558	-	wildtype isoenzyme PEPCK1	phosphoenolpyruvate carboxykinase (GTP)	Homo sapiens	22.0	7.6			1-Benzyl-3-butyl-8-(N-acetyl-4-aminobenzyl)xanthine	R00431	Competitive inhibition		concentration	Oxaloacetate	3.0E-4		-	M	Glycolysis/Gluconeogenesis	GDP;CO2;Phosphoenolpyruvate	14505680	Foley LH, Wang P, Dunten P, Ramsey G, Gubler ML, Wertheimer SJ: Modified 3-alkyl-1,8-dibenzylxanthines as GTP-competitive inhibitors of phosphoenolpyruvate carboxykinase, Bioorg Med Chem Lett 2003 (13) , 3607-10	unknown	106	GTP;Oxaloacetate
20351	Oxaloacetate + GTP = GDP + CO2 + Phosphoenolpyruvate	[ 30 mM potassium phosphate, 3 mM MgCl2, 0.075 mM MnCl2, 1 mM DTT, 0.2 mM ADP, 1 mM NADH, 0.9 U/ml pyruvate kinase, 0.9 U/ml lactate dehydrogenase, 1 mg/ml BSA,  30 mM potassium phosphate, 3 mM MgCl2, 0.075 mM MnCl2, 1 mM DTT, 0.2 mM ADP, 1 mM NADH, 0.9 U/ml pyruvate kinase, 0.9 U/ml lactate dehydrogenase, 1 mg/ml BSA]	4.1.1.32	[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]	P35558	-	wildtype isoenzyme PEPCK1	phosphoenolpyruvate carboxykinase (GTP)	Homo sapiens	22.0	7.6			1-(2-Fluorobenzyl)-3-butyl-8-(N-acetyl-4-aminobenzyl)xanthine	R00431	Competitive inhibition		concentration	GTP	3.0E-4		-	M	Glycolysis/Gluconeogenesis	Phosphoenolpyruvate;CO2;GDP	14505680	Foley LH, Wang P, Dunten P, Ramsey G, Gubler ML, Wertheimer SJ: Modified 3-alkyl-1,8-dibenzylxanthines as GTP-competitive inhibitors of phosphoenolpyruvate carboxykinase, Bioorg Med Chem Lett 2003 (13) , 3607-10	unknown	106	GTP;Oxaloacetate
20351	Oxaloacetate + GTP = GDP + CO2 + Phosphoenolpyruvate	[ 30 mM potassium phosphate, 3 mM MgCl2, 0.075 mM MnCl2, 1 mM DTT, 0.2 mM ADP, 1 mM NADH, 0.9 U/ml pyruvate kinase, 0.9 U/ml lactate dehydrogenase, 1 mg/ml BSA,  30 mM potassium phosphate, 3 mM MgCl2, 0.075 mM MnCl2, 1 mM DTT, 0.2 mM ADP, 1 mM NADH, 0.9 U/ml pyruvate kinase, 0.9 U/ml lactate dehydrogenase, 1 mg/ml BSA]	4.1.1.32	[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]	P35558	-	wildtype isoenzyme PEPCK1	phosphoenolpyruvate carboxykinase (GTP)	Homo sapiens	22.0	7.6			1-(2-Fluorobenzyl)-3-butyl-8-(N-acetyl-4-aminobenzyl)xanthine	R00431	Competitive inhibition		concentration	Oxaloacetate	3.0E-4		-	M	Glycolysis/Gluconeogenesis	Phosphoenolpyruvate;CO2;GDP	14505680	Foley LH, Wang P, Dunten P, Ramsey G, Gubler ML, Wertheimer SJ: Modified 3-alkyl-1,8-dibenzylxanthines as GTP-competitive inhibitors of phosphoenolpyruvate carboxykinase, Bioorg Med Chem Lett 2003 (13) , 3607-10	unknown	106	GTP;Oxaloacetate
20351	Oxaloacetate + GTP = GDP + CO2 + Phosphoenolpyruvate	[ 30 mM potassium phosphate, 3 mM MgCl2, 0.075 mM MnCl2, 1 mM DTT, 0.2 mM ADP, 1 mM NADH, 0.9 U/ml pyruvate kinase, 0.9 U/ml lactate dehydrogenase, 1 mg/ml BSA,  30 mM potassium phosphate, 3 mM MgCl2, 0.075 mM MnCl2, 1 mM DTT, 0.2 mM ADP, 1 mM NADH, 0.9 U/ml pyruvate kinase, 0.9 U/ml lactate dehydrogenase, 1 mg/ml BSA]	4.1.1.32	[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]	P35558	-	wildtype isoenzyme PEPCK1	phosphoenolpyruvate carboxykinase (GTP)	Homo sapiens	22.0	7.6			1-(2-Fluorobenzyl)-3-butyl-8-(N-acetyl-4-aminobenzyl)xanthine	R00431	Competitive inhibition		IC50	1-(2-Fluorobenzyl)-3-butyl-8-(N-acetyl-4-aminobenzyl)xanthine	2.11E-6		6.0E-7	M	Glycolysis/Gluconeogenesis	Phosphoenolpyruvate;CO2;GDP	14505680	Foley LH, Wang P, Dunten P, Ramsey G, Gubler ML, Wertheimer SJ: Modified 3-alkyl-1,8-dibenzylxanthines as GTP-competitive inhibitors of phosphoenolpyruvate carboxykinase, Bioorg Med Chem Lett 2003 (13) , 3607-10	unknown	106	GTP;Oxaloacetate
20352	Oxaloacetate + GTP = GDP + CO2 + Phosphoenolpyruvate	[ 30 mM potassium phosphate, 3 mM MgCl2, 0.075 mM MnCl2, 1 mM DTT, 0.2 mM ADP, 1 mM NADH, 0.9 U/ml pyruvate kinase, 0.9 U/ml lactate dehydrogenase, 1 mg/ml BSA,  30 mM potassium phosphate, 3 mM MgCl2, 0.075 mM MnCl2, 1 mM DTT, 0.2 mM ADP, 1 mM NADH, 0.9 U/ml pyruvate kinase, 0.9 U/ml lactate dehydrogenase, 1 mg/ml BSA]	4.1.1.32	[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]	P35558	-	wildtype isoenzyme PEPCK1	phosphoenolpyruvate carboxykinase (GTP)	Homo sapiens	22.0	7.6			1-(3-Fluorobenzyl)-3-butyl-8-(N-acetyl-4-aminobenzyl)xanthine	R00431	Competitive inhibition		IC50	1-(3-Fluorobenzyl)-3-butyl-8-(N-acetyl-4-aminobenzyl)xanthine	2.5E-5		-	M	Glycolysis/Gluconeogenesis	CO2;GDP;Phosphoenolpyruvate	14505680	Foley LH, Wang P, Dunten P, Ramsey G, Gubler ML, Wertheimer SJ: Modified 3-alkyl-1,8-dibenzylxanthines as GTP-competitive inhibitors of phosphoenolpyruvate carboxykinase, Bioorg Med Chem Lett 2003 (13) , 3607-10	unknown	106	Oxaloacetate;GTP
20352	Oxaloacetate + GTP = GDP + CO2 + Phosphoenolpyruvate	[ 30 mM potassium phosphate, 3 mM MgCl2, 0.075 mM MnCl2, 1 mM DTT, 0.2 mM ADP, 1 mM NADH, 0.9 U/ml pyruvate kinase, 0.9 U/ml lactate dehydrogenase, 1 mg/ml BSA,  30 mM potassium phosphate, 3 mM MgCl2, 0.075 mM MnCl2, 1 mM DTT, 0.2 mM ADP, 1 mM NADH, 0.9 U/ml pyruvate kinase, 0.9 U/ml lactate dehydrogenase, 1 mg/ml BSA]	4.1.1.32	[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]	P35558	-	wildtype isoenzyme PEPCK1	phosphoenolpyruvate carboxykinase (GTP)	Homo sapiens	22.0	7.6			1-(3-Fluorobenzyl)-3-butyl-8-(N-acetyl-4-aminobenzyl)xanthine	R00431	Competitive inhibition		concentration	Oxaloacetate	3.0E-4		-	M	Glycolysis/Gluconeogenesis	CO2;GDP;Phosphoenolpyruvate	14505680	Foley LH, Wang P, Dunten P, Ramsey G, Gubler ML, Wertheimer SJ: Modified 3-alkyl-1,8-dibenzylxanthines as GTP-competitive inhibitors of phosphoenolpyruvate carboxykinase, Bioorg Med Chem Lett 2003 (13) , 3607-10	unknown	106	Oxaloacetate;GTP
20352	Oxaloacetate + GTP = GDP + CO2 + Phosphoenolpyruvate	[ 30 mM potassium phosphate, 3 mM MgCl2, 0.075 mM MnCl2, 1 mM DTT, 0.2 mM ADP, 1 mM NADH, 0.9 U/ml pyruvate kinase, 0.9 U/ml lactate dehydrogenase, 1 mg/ml BSA,  30 mM potassium phosphate, 3 mM MgCl2, 0.075 mM MnCl2, 1 mM DTT, 0.2 mM ADP, 1 mM NADH, 0.9 U/ml pyruvate kinase, 0.9 U/ml lactate dehydrogenase, 1 mg/ml BSA]	4.1.1.32	[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]	P35558	-	wildtype isoenzyme PEPCK1	phosphoenolpyruvate carboxykinase (GTP)	Homo sapiens	22.0	7.6			1-(3-Fluorobenzyl)-3-butyl-8-(N-acetyl-4-aminobenzyl)xanthine	R00431	Competitive inhibition		concentration	GTP	3.0E-4		-	M	Glycolysis/Gluconeogenesis	CO2;GDP;Phosphoenolpyruvate	14505680	Foley LH, Wang P, Dunten P, Ramsey G, Gubler ML, Wertheimer SJ: Modified 3-alkyl-1,8-dibenzylxanthines as GTP-competitive inhibitors of phosphoenolpyruvate carboxykinase, Bioorg Med Chem Lett 2003 (13) , 3607-10	unknown	106	Oxaloacetate;GTP
20353	Oxaloacetate + GTP = GDP + CO2 + Phosphoenolpyruvate	[ 30 mM potassium phosphate, 3 mM MgCl2, 0.075 mM MnCl2, 1 mM DTT, 0.2 mM ADP, 1 mM NADH, 0.9 U/ml pyruvate kinase, 0.9 U/ml lactate dehydrogenase, 1 mg/ml BSA,  30 mM potassium phosphate, 3 mM MgCl2, 0.075 mM MnCl2, 1 mM DTT, 0.2 mM ADP, 1 mM NADH, 0.9 U/ml pyruvate kinase, 0.9 U/ml lactate dehydrogenase, 1 mg/ml BSA]	4.1.1.32	[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]	P35558	-	wildtype isoenzyme PEPCK1	phosphoenolpyruvate carboxykinase (GTP)	Homo sapiens	22.0	7.6			3-Mercaptopicolinic acid	R00431	Noncompetitive inhibition		concentration	Oxaloacetate	3.0E-4		-	M	Glycolysis/Gluconeogenesis	CO2;Phosphoenolpyruvate;GDP	14505680	Foley LH, Wang P, Dunten P, Ramsey G, Gubler ML, Wertheimer SJ: Modified 3-alkyl-1,8-dibenzylxanthines as GTP-competitive inhibitors of phosphoenolpyruvate carboxykinase, Bioorg Med Chem Lett 2003 (13) , 3607-10	unknown	106	Oxaloacetate;GTP
20353	Oxaloacetate + GTP = GDP + CO2 + Phosphoenolpyruvate	[ 30 mM potassium phosphate, 3 mM MgCl2, 0.075 mM MnCl2, 1 mM DTT, 0.2 mM ADP, 1 mM NADH, 0.9 U/ml pyruvate kinase, 0.9 U/ml lactate dehydrogenase, 1 mg/ml BSA,  30 mM potassium phosphate, 3 mM MgCl2, 0.075 mM MnCl2, 1 mM DTT, 0.2 mM ADP, 1 mM NADH, 0.9 U/ml pyruvate kinase, 0.9 U/ml lactate dehydrogenase, 1 mg/ml BSA]	4.1.1.32	[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]	P35558	-	wildtype isoenzyme PEPCK1	phosphoenolpyruvate carboxykinase (GTP)	Homo sapiens	22.0	7.6			3-Mercaptopicolinic acid	R00431	Noncompetitive inhibition		concentration	GTP	3.0E-4		-	M	Glycolysis/Gluconeogenesis	CO2;Phosphoenolpyruvate;GDP	14505680	Foley LH, Wang P, Dunten P, Ramsey G, Gubler ML, Wertheimer SJ: Modified 3-alkyl-1,8-dibenzylxanthines as GTP-competitive inhibitors of phosphoenolpyruvate carboxykinase, Bioorg Med Chem Lett 2003 (13) , 3607-10	unknown	106	Oxaloacetate;GTP
20353	Oxaloacetate + GTP = GDP + CO2 + Phosphoenolpyruvate	[ 30 mM potassium phosphate, 3 mM MgCl2, 0.075 mM MnCl2, 1 mM DTT, 0.2 mM ADP, 1 mM NADH, 0.9 U/ml pyruvate kinase, 0.9 U/ml lactate dehydrogenase, 1 mg/ml BSA,  30 mM potassium phosphate, 3 mM MgCl2, 0.075 mM MnCl2, 1 mM DTT, 0.2 mM ADP, 1 mM NADH, 0.9 U/ml pyruvate kinase, 0.9 U/ml lactate dehydrogenase, 1 mg/ml BSA]	4.1.1.32	[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]	P35558	-	wildtype isoenzyme PEPCK1	phosphoenolpyruvate carboxykinase (GTP)	Homo sapiens	22.0	7.6			3-Mercaptopicolinic acid	R00431	Noncompetitive inhibition		IC50	3-Mercaptopicolinic acid	2.0E-5		-	M	Glycolysis/Gluconeogenesis	CO2;Phosphoenolpyruvate;GDP	14505680	Foley LH, Wang P, Dunten P, Ramsey G, Gubler ML, Wertheimer SJ: Modified 3-alkyl-1,8-dibenzylxanthines as GTP-competitive inhibitors of phosphoenolpyruvate carboxykinase, Bioorg Med Chem Lett 2003 (13) , 3607-10	unknown	106	Oxaloacetate;GTP
